DATE	A00
220204	0/0
220215	2/0
220216	3/0
220220	4/0
220221	4/0 WL4
220221	4/0 WL5
220222	5/0 WL5
220223	5/0 WL9
220224	5/0 WL11
220226	5/0 WL13
220227	5/0 WL14
220228	5/0 WL13
220301	5/0 WL14
220302	6/0 WL13
220305	6/0 WL14
220308	6/0 WL15
220311	7/0 WL17
220314	7/0 WL16
220316	8/0 WL16
220321	9/0 WL14
220328	9/0 WL15
220328	9/0 WL16
