DATE	A00
220204	0/50
220206	0/0
220216	1/30
220216	9/30
220217	12/30
220218	16/30
220221	24/30
220222	28/30
220223	30/30 WL5
220224	30/30 WL9
220226	30/30 WL11
220227	30/30 WL12
220301	30/30 WL13
220302	30/30 WL12
220305	30/30 WL11
220317	30/30 WL12
220321	30/30 WL11
220323	30/30 WL9
220328	30/30 WL10
220328	29/30 WL10
220330	29/30 WL9
220331	30/30 WL7
220405	30/30 WL6
220406	30/30 WL5
220408	28/30 WL3
220410	27/30 WL2
220417	28/30 WL1
