DATE	A00
220204	0
220212	8
220213	13
220214	20
220215	26
220216	27
220216	26
220218	27
220219	29
220220	30
220221	32
220223	34
220225	38
220226	40
220228	41
220301	44
220302	45
220304	47
220305	48
220306	49
220308	51
220309	52
220310	54
