DATE	A01
220204	0/70
220212	4/70
220213	13/70
220214	14/70
220215	47/70
220216	58/70
220216	66/70
220217	69/70
220218	70/70
220221	70/70 WL5
220222	70/70 WL9
220223	69/70 WL19
220224	70/70 WL23
220225	70/70 WL24
220301	70/70 WL22
220302	70/70 WL23
220303	70/70 WL22
220304	70/70 WL21
220311	70/70 WL22
220317	72/70 WL21
220321	71/70 WL21
220324	70/70 WL21
220328	70/70 WL23
220330	70/70 WL21
220404	70/70 WL18
220407	73/70 WL13
220408	78/70 WL7
220410	78/70 WL6
220417	80/70 WL5
