DATE	A00
220204	0/30
220212	0/0
220221	0/0 WL21
220221	0/0 WL28
220222	0/0 WL31
220223	0/0 WL37
220224	0/0 WL39
220225	0/0 WL40
220228	0/0 WL41
220301	0/0 WL39
220303	0/0 WL37
220304	0/0 WL36
220305	6/0 WL29
220306	8/0 WL26
220307	9/0 WL25
220308	10/0 WL23
220309	10/0 WL22
220311	10/0 WL23
220321	10/0 WL24
220323	10/0 WL26
220324	10/0 WL25
220328	10/0 WL30
220328	10/0 WL31
220330	10/0 WL18
