DATE	A00
220204	0/100
220212	1/100
220213	14/100
220214	15/100
220215	40/100
220216	51/100
220216	55/100
220217	56/100
220218	58/100
220219	59/100
220221	60/100
220221	77/100
220222	86/100
220223	100/100 WL35
220224	100/100 WL38
220225	100/100 WL40
220301	100/100 WL39
220302	99/100 WL39
220303	100/100 WL37
220307	100/100 WL36
220308	100/100 WL37
220309	100/100 WL36
220317	100/100 WL34
220321	100/100 WL31
220324	100/100 WL32
220328	100/100 WL30
220328	99/100 WL32
220330	98/100 WL32
