DATE	A00
220204	0/40
220212	1/40
220213	8/40
220214	9/40
220215	39/40
220216	40/40
220221	39/40 WL3
220222	40/40 WL2
220223	39/40 WL9
220224	40/40 WL17
220225	40/40 WL26
220301	40/40 WL27
220302	40/40 WL25
220307	40/40 WL26
220311	40/40 WL25
220312	40/40 WL23
220314	40/40 WL22
220316	40/40 WL21
