DATE	A00
220204	0/50
220212	26/50
220213	41/50
220214	46/50
220215	50/50
220221	50/50 WL5
220221	50/50 WL10
220223	49/50 WL16
220224	50/50 WL15
220225	60/60 WL7
220226	60/60 WL8
220228	60/60 WL9
220301	60/60 WL11
220304	61/75 WL11
220305	71/75 WL1
220306	72/75 WL1
220307	72/75 WL2
220308	73/75 WL1
220309	75/75
220317	75/75 WL1
220321	75/75 WL3
220324	75/75 WL4
220328	75/75 WL5
220328	75/75 WL6
220330	74/75 WL4
220404	74/75 WL2
220405	74/75 WL1
220406	75/75
220408	73/75
220410	72/75
