DATE	A00
220204	0/40
220212	1/40
220213	3/40
220214	5/40
220215	10/40
220216	21/40
220216	24/40
220217	25/40
220221	26/40
220222	28/40
220223	38/40
220224	40/40 WL1
220225	40/40 WL6
220306	40/40 WL7
220307	40/40 WL8
220308	40/40 WL9
220309	40/40 WL8
220316	40/40 WL7
220323	40/40 WL6
220328	40/40 WL7
220330	39/40 WL8
