DATE	A00
220204	0/50
220212	6/50
220213	11/50
220214	14/50
220215	39/50
220216	50/50
220221	50/50 WL2
220221	50/50 WL6
220222	50/50 WL7
220223	50/50 WL15
220224	50/50 WL21
220225	50/50 WL20
220303	50/60 WL20
220304	60/60 WL10
220312	60/60 WL11
220314	60/60 WL12
220316	60/60 WL11
220323	59/60 WL11
220324	60/60 WL10
220328	60/60 WL13
220331	60/60 WL9
220404	59/60 WL9
220405	60/64 WL5
220406	63/64
220412	62/64
