DATE	A00
220204	0/90
220212	4/90
220213	17/90
220214	23/90
220215	74/90
220216	85/85
220221	85/85 WL2
220221	85/85 WL14
220222	85/85 WL17
220223	85/85 WL23
220224	85/85 WL39
220225	85/85 WL45
220226	85/85 WL44
