DATE	A00
220204	0/56
220212	4/56
220213	9/56
220214	12/56
220215	29/56
220216	47/56
220216	56/56
220221	56/56 WL1
220222	56/56 WL3
220223	56/56 WL11
220224	56/56 WL17
220225	56/56 WL21
220301	56/56 WL20
220303	56/56 WL21
220308	56/56 WL22
220310	56/56 WL21
220311	56/56 WL20
