DATE	A00
220204	0/56
220212	2/56
220213	5/56
220215	16/56
220216	24/56
220216	25/56
220217	26/56
220221	27/56
220221	28/56
220223	38/56
220224	42/56
220225	56/56 WL3
220226	56/56 WL4
220301	55/56 WL5
220302	56/56 WL6
220303	55/56 WL7
220304	56/56 WL7
220309	60/70 WL3
220314	59/70 WL3
220316	57/70 WL3
220321	57/70 WL2
220323	56/70 WL2
220324	55/70 WL2
220328	54/70 WL3
220330	57/70 WL3
220331	56/70 WL2
220404	58/70
220405	60/70
220406	58/70
220408	62/70
220412	60/70
