DATE	A01
220204	0/360
220212	9/360
220213	58/360
220214	74/360
220215	148/360
220216	160/360
220216	167/360
220221	169/360
220221	203/360
220222	224/360
220223	356/360
220224	360/360 WL15
220225	360/360 WL18
220226	360/360 WL20
220228	360/360 WL21
220301	360/360 WL22
220302	360/360 WL24
220303	359/360 WL23
220304	360/360 WL24
220308	360/360 WL40
220309	360/360 WL41
220312	360/360 WL42
220314	360/360 WL43
220321	360/360 WL45
220323	360/360 WL43
220324	359/360 WL45
