DATE	A00
220204	0/28
220213	3/28
220214	6/28
220215	15/28
220216	26/28
220216	28/28
220221	28/28 WL2
220223	28/28 WL7
220224	28/28 WL8
220225	28/28 WL9
220301	28/28 WL10
220316	28/28 WL9
220328	28/28 WL7
220330	27/28 WL6
220331	27/28 WL5
220404	28/28 WL4
