DATE	A01
220204	0/35
220213	2/35
220218	13/35
220219	14/35
220221	15/35
220225	20/35
220226	35/35 WL4
220228	35/35 WL6
220301	35/35 WL7
220310	35/35 WL6
220323	35/35 WL5
220328	36/35 WL4
220328	37/35 WL4
220330	35/35 WL3
220404	35/35 WL1
220406	35/35
220407	35/35 WL2
220408	35/35
