DATE	A00
220204	0/85
220212	2/85
220213	10/85
220214	12/85
220215	18/85
220216	27/85
220216	28/85
220218	29/85
220221	37/85
220222	38/85
220223	58/85
220224	66/85
220225	76/85
220226	79/85
220227	82/85
220228	84/85
220301	83/85
220303	85/85
220307	85/85 WL1
220308	85/85 WL2
220309	85/85 WL1
220321	85/85 WL3
220324	85/85 WL5
220328	85/85 WL6
220328	85/85 WL11
220330	81/85 WL10
220331	84/85 WL4
