DATE	A01
220204	0
220212	1
220213	10
220214	13
220216	14
220218	15
220221	18
220222	19
220223	18
220228	20
220301	22
220303	23
220304	25
220311	26
220314	27
220316	28
220317	29
220321	30
220323	32
220324	33
220328	32
220330	35
220331	36
220404	28
220405	27
220406	28
