DATE	A00
220204	0/70
220216	3/70
220216	5/70
220217	6/70
220218	13/70
220221	20/70
220223	30/70
220224	39/70
220225	63/70
220226	70/70 WL8
220227	70/70 WL9
220302	70/70 WL10
220303	69/70 WL9
220304	70/70 WL8
220309	70/70 WL7
220312	70/70 WL8
220316	69/70 WL10
220317	70/70 WL8
220323	70/70 WL9
220328	70/70 WL7
220330	68/70 WL8
220331	68/70 WL5
220404	68/70 WL2
220405	70/70 WL2
220406	69/70 WL1
220407	70/70
