DATE	A00
220204	0/50
220212	2/50
220213	24/50
220214	35/50
220215	50/50
220216	49/50
220218	50/50
220221	50/50 WL1
220221	50/50 WL3
220222	50/50 WL5
220223	50/50 WL14
220225	50/50 WL15
220226	49/50 WL15
220227	50/50 WL15
220301	50/50 WL13
220302	50/50 WL12
220303	50/50 WL15
220305	50/50 WL16
220308	50/50 WL18
220309	50/50 WL19
220314	50/50 WL18
220328	50/50 WL16
220330	48/50 WL12
220331	49/50 WL8
220404	50/50 WL3
220405	50/50 WL2
220406	49/50 WL2
220407	50/50
220417	49/49
