DATE	A00
220204	0/20
220213	1/20
220214	2/20
220217	3/20
220218	17/20
220219	20/20
220225	20/20 WL5
220226	20/20 WL16
220227	20/20 WL15
220301	20/20 WL14
220303	20/20 WL15
220304	20/20 WL16
220305	20/20 WL17
220308	20/20 WL16
220311	20/20 WL15
220317	20/20 WL14
220321	20/20 WL13
220328	20/20 WL7
220330	20/20 WL3
220331	20/20 WL2
220404	19/20 WL1
