DATE	A00
220204	0/70
220212	3/70
220213	28/70
220214	37/70
220215	64/70
220216	70/70
220221	70/70 WL6
220222	70/70 WL10
220223	68/70 WL20
220224	70/70 WL23
220225	70/70 WL27
220226	70/70 WL28
220227	70/70 WL27
220228	70/70 WL28
220301	70/70 WL29
220302	70/70 WL27
220304	70/70 WL28
220311	70/70 WL29
220312	70/70 WL28
220316	70/70 WL26
220317	69/70 WL25
