DATE	A00
220204	0/50
220212	5/50
220213	14/50
220215	35/50
220216	50/50
220220	50/65
220221	51/65
220222	52/65
220223	57/70
220224	70/70 WL5
220225	70/70 WL7
220226	70/70 WL6
220228	70/65 WL5
220301	70/60 WL6
220307	70/60 WL5
220328	70/60 WL4
220330	75/0 WL2
220331	79/80 WL1
