DATE	A00
220204	0/40
220213	4/40
220214	6/40
220215	15/40
220216	21/40
220216	25/40
220218	24/40
220221	26/40
220222	29/40
220223	40/40 WL1
220224	40/40 WL5
220225	40/40 WL7
220226	40/40 WL6
220228	40/40 WL5
220302	40/40 WL6
220303	39/40 WL6
220304	40/40 WL5
220306	40/40 WL7
220308	40/40 WL8
220309	40/40 WL7
220314	40/40 WL8
220321	40/40 WL9
220323	40/40 WL7
220330	39/40 WL11
220331	40/40 WL8
220404	39/40 WL3
220405	38/40 WL1
220406	40/40
220407	39/40
