DATE	A00
220204	0/22
220212	1/22
220213	4/22
220214	6/22
220215	20/22
220216	22/22
220221	22/22 WL1
220223	21/22 WL8
220224	22/22 WL7
220225	22/22 WL9
220226	22/22 WL10
220303	22/22 WL9
220304	22/22 WL10
220311	22/22 WL11
220321	22/22 WL10
220328	22/22 WL9
220328	22/22 WL10
