DATE	A01
220204	0/60
220213	23/60
220214	25/60
220215	43/60
220216	45/60
220216	43/60
220221	44/60
220221	53/60
220222	60/60
220223	59/60 WL18
220224	60/60 WL17
220225	60/60 WL18
220227	60/60 WL17
220301	56/60 WL16
220302	60/60 WL11
220308	60/60 WL15
220316	60/60 WL12
220317	60/60 WL13
220321	60/60 WL12
220323	60/60 WL11
220328	60/60 WL10
220328	59/60 WL11
220330	58/60 WL14
220331	59/60 WL12
220404	60/60 WL9
