DATE	A00
220204	0/25
220212	0/0
220218	3/0
220221	4/0 WL12
220221	4/0 WL13
220223	4/0 WL16
220224	5/0 WL16
220227	5/0 WL15
220301	5/0 WL16
220302	5/0 WL14
220303	5/0 WL15
220304	5/0 WL14
220305	6/0 WL14
220306	7/0 WL14
220308	7/0 WL13
220310	7/0 WL14
220311	7/0 WL13
220321	7/0 WL12
220323	7/0 WL14
220324	6/20 WL14
220328	20/20
