DATE	A00
220204	0/70
220212	2/70
220213	6/70
220214	8/70
220215	54/70
220216	70/70
220222	70/70 WL1
220223	70/70 WL19
220224	70/70 WL31
220225	70/70 WL37
220301	70/70 WL40
220302	70/70 WL43
220303	70/70 WL44
220304	70/70 WL43
220308	70/70 WL42
220312	70/70 WL43
220316	70/70 WL41
220317	70/70 WL40
220321	70/70 WL41
220323	69/70 WL40
220324	70/70 WL39
220328	70/70 WL40
220328	70/70 WL50
220330	69/70 WL51
220331	85/70 WL37
220404	88/70 WL29
