DATE	A01
220204	0/196
220212	11/196
220213	52/196
220214	63/196
220215	196/196
220221	196/196 WL7
220222	196/196 WL13
220223	196/196 WL76
220224	196/196 WL95
220225	196/196 WL100
220226	196/196 WL99
220227	196/196 WL100
220228	196/196 WL101
220301	196/196 WL98
220302	197/196 WL96
220304	197/196 WL91
220305	197/196 WL92
220308	196/196 WL98
220310	196/196 WL96
220312	196/196 WL95
220314	195/196 WL95
220316	196/196 WL92
220317	194/196 WL91
